	const float m_length = 100.0f;
	const float m_width = 100.0f;
	const float m_height = 100.0f;
	
	const float m_v_max = 0.01f;

	const std::size_t m_N_particls_in_row = 4U;

	const float m_sigma = m_length / m_N_particls_in_row / 1.1224620f;
	const float m_R_cut = m_sigma * 2.5f;
	const float m_U_0 = 1.0f;

	const float t = 10.0f;
	const float dt = 0.0001f;
	const std::size_t m_N_steps = t / dt;
	const std::size_t m_N_update = 100U;

0.0649	0.0126602	-289.856	-289.843
0.065	0.0126584	-289.856	-289.843
0.0651	0.0126564	-289.856	-289.843
0.0652	0.0126543	-289.855	-289.843
0.0653	0.0126522	-289.856	-289.843
0.0654	0.0126499	-289.856	-289.843
0.0655	0.0126475	-289.856	-289.843
0.0656	0.012645	-289.856	-289.843
0.0657	0.0126424	-289.856	-289.843
0.0658	0.0126397	-289.856	-289.843
0.0659	0.0126368	-289.856	-289.843
0.066	0.0126339	-289.856	-289.843
0.0661	0.0126308	-289.856	-289.843
0.0662	0.0126276	-289.856	-289.843
0.0663	0.0126243	-289.856	-289.843
0.0664	0.0126209	-289.856	-289.843
0.0665	0.0126174	-289.856	-289.843
0.0666	0.0126138	-289.856	-289.843
0.0667	0.01261	-289.856	-289.843
0.0668	0.0126062	-289.856	-289.843
0.0669	0.0126022	-289.856	-289.843
0.067	0.0125981	-289.856	-289.843
0.0671	0.0125939	-289.856	-289.843
0.0672	0.0125896	-289.856	-289.843
0.0673	0.0125852	-289.856	-289.843
0.0674	0.0125806	-289.856	-289.843
0.0675	0.012576	-289.856	-289.843
0.0676	0.0125712	-289.855	-289.843
0.0677	0.0125663	-289.855	-289.843
0.0678	0.0125613	-289.856	-289.843
0.0679	0.0125562	-289.856	-289.843
0.068	0.012551	-289.856	-289.843
0.0681	0.0125457	-289.856	-289.843
0.0682	0.0125403	-289.856	-289.843
0.0683	0.0125347	-289.855	-289.843
0.0684	0.0125291	-289.855	-289.843
0.0685	0.0125233	-289.855	-289.843
0.0686	0.0125175	-289.855	-289.843
0.0687	0.0125115	-289.855	-289.843
0.0688	0.0125054	-289.855	-289.843
0.0689	0.0124992	-289.855	-289.843
0.069	0.0124929	-289.856	-289.843
0.0691	0.0124865	-289.856	-289.843
0.0692	0.01248	-289.856	-289.843
0.0693	0.0124734	-289.856	-289.843
0.0694	0.0124667	-289.856	-289.843
0.0695	0.0124599	-289.856	-289.843
0.0696	0.0124529	-289.856	-289.843
0.0697	0.0124459	-289.856	-289.843
0.0698	0.0124388	-289.855	-289.843
0.0699	0.0124315	-289.855	-289.843
0.07	0.0124241	-289.855	-289.843
0.0701	0.0124167	-289.855	-289.843
0.0702	0.0124091	-289.855	-289.843
0.0703	0.0124014	-289.856	-289.843
0.0704	0.0123936	-289.856	-289.843
0.0705	0.0123857	-289.856	-289.843
0.0706	0.0123777	-289.856	-289.843
0.0707	0.0123696	-289.855	-289.843
0.0708	0.0123614	-289.855	-289.843
0.0709	0.0123531	-289.855	-289.843
0.071	0.0123446	-289.855	-289.843
0.0711	0.0123361	-289.855	-289.843
0.0712	0.0123275	-289.855	-289.843
0.0713	0.0123187	-289.855	-289.843
0.0714	0.0123099	-289.855	-289.843
0.0715	0.012301	-289.856	-289.843
0.0716	0.0122919	-289.856	-289.843
0.0717	0.0122828	-289.856	-289.844
0.0718	0.0122735	-289.856	-289.844
0.0719	0.0122642	-289.856	-289.844
0.072	0.0122547	-289.856	-289.844
0.0721	0.0122451	-289.856	-289.844
0.0722	0.0122355	-289.856	-289.843
0.0723	0.0122257	-289.855	-289.843
0.0724	0.0122159	-289.856	-289.843
0.0725	0.0122059	-289.855	-289.843
0.0726	0.0121959	-289.855	-289.843
0.0727	0.0121858	-289.856	-289.843
0.0728	0.0121756	-289.856	-289.844
0.0729	0.0121652	-289.856	-289.844
0.073	0.0121548	-289.856	-289.843
0.0731	0.0121444	-289.856	-289.843
0.0732	0.0121338	-289.856	-289.843
0.0733	0.0121231	-289.856	-289.843
0.0734	0.0121124	-289.856	-289.843
0.0735	0.0121016	-289.855	-289.843
0.0736	0.0120907	-289.855	-289.843
0.0737	0.0120797	-289.855	-289.843
0.0738	0.0120687	-289.855	-289.843
0.0739	0.0120576	-289.855	-289.843
0.074	0.0120464	-289.856	-289.844
0.0741	0.0120351	-289.856	-289.844
0.0742	0.0120238	-289.856	-289.844
0.0743	0.0120123	-289.856	-289.844
0.0744	0.0120009	-289.856	-289.844
0.0745	0.0119893	-289.856	-289.844
0.0746	0.0119777	-289.856	-289.844
0.0747	0.011966	-289.856	-289.844
0.0748	0.0119542	-289.856	-289.844
0.0749	0.0119424	-289.855	-289.844
0.075	0.0119305	-289.855	-289.843
0.0751	0.0119185	-289.855	-289.844
0.0752	0.0119065	-289.856	-289.844
0.0753	0.0118944	-289.856	-289.844
0.0754	0.0118823	-289.856	-289.844
0.0755	0.0118702	-289.856	-289.844
0.0756	0.0118579	-289.855	-289.844
0.0757	0.0118457	-289.855	-289.844
0.0758	0.0118333	-289.855	-289.844
0.0759	0.011821	-289.855	-289.844
0.076	0.0118086	-289.855	-289.843
0.0761	0.0117962	-289.855	-289.843
0.0762	0.0117837	-289.855	-289.843
0.0763	0.0117713	-289.855	-289.843
0.0764	0.0117588	-289.855	-289.843
0.0765	0.0117463	-289.855	-289.844
0.0766	0.0117338	-289.855	-289.844
0.0767	0.0117213	-289.856	-289.844
0.0768	0.0117088	-289.856	-289.844
0.0769	0.0116963	-289.855	-289.844
0.077	0.0116838	-289.855	-289.844
0.0771	0.0116713	-289.855	-289.844
0.0772	0.0116588	-289.855	-289.844
0.0773	0.0116463	-289.855	-289.844
0.0774	0.0116338	-289.855	-289.844
0.0775	0.0116213	-289.855	-289.844
0.0776	0.0116087	-289.855	-289.844
0.0777	0.0115962	-289.855	-289.844
0.0778	0.0115837	-289.855	-289.844
0.0779	0.0115712	-289.855	-289.844
0.078	0.0115587	-289.855	-289.844
0.0781	0.0115462	-289.855	-289.844
0.0782	0.0115338	-289.855	-289.844
0.0783	0.0115213	-289.855	-289.844
0.0784	0.0115088	-289.855	-289.844
0.0785	0.0114964	-289.855	-289.844
0.0786	0.0114839	-289.855	-289.844
0.0787	0.0114715	-289.855	-289.844
0.0788	0.0114591	-289.855	-289.844
0.0789	0.0114467	-289.855	-289.844
0.079	0.0114342	-289.856	-289.844
0.0791	0.0114217	-289.856	-289.844
0.0792	0.0114092	-289.855	-289.844
0.0793	0.0113966	-289.855	-289.844
0.0794	0.011384	-289.855	-289.844
0.0795	0.0113714	-289.855	-289.844
0.0796	0.0113587	-289.855	-289.844
0.0797	0.011346	-289.855	-289.844
0.0798	0.0113332	-289.855	-289.844
0.0799	0.0113205	-289.855	-289.844
0.08	0.0113077	-289.855	-289.844
0.0801	0.0112949	-289.855	-289.844
0.0802	0.0112821	-289.855	-289.844
0.0803	0.0112692	-289.855	-289.844
0.0804	0.0112564	-289.855	-289.844
0.0805	0.0112435	-289.855	-289.844
0.0806	0.0112306	-289.855	-289.844
0.0807	0.0112176	-289.855	-289.844
0.0808	0.0112047	-289.855	-289.844
0.0809	0.0111918	-289.855	-289.844
0.081	0.0111788	-289.855	-289.844
0.0811	0.0111658	-289.855	-289.844
0.0812	0.0111528	-289.855	-289.844
0.0813	0.0111398	-289.855	-289.844
0.0814	0.0111268	-289.855	-289.844
0.0815	0.0111138	-289.855	-289.844
0.0816	0.0111007	-289.855	-289.844
0.0817	0.0110876	-289.855	-289.844
0.0818	0.0110746	-289.855	-289.844
0.0819	0.0110615	-289.855	-289.844
0.082	0.0110484	-289.855	-289.844
0.0821	0.0110352	-289.855	-289.844
0.0822	0.0110221	-289.855	-289.844
0.0823	0.011009	-289.855	-289.844
0.0824	0.0109959	-289.855	-289.844
0.0825	0.0109827	-289.855	-289.844
0.0826	0.0109696	-289.855	-289.844
0.0827	0.0109565	-289.855	-289.844
0.0828	0.0109433	-289.855	-289.844
0.0829	0.0109302	-289.855	-289.844
0.083	0.010917	-289.855	-289.844
0.0831	0.0109039	-289.855	-289.844
0.0832	0.0108907	-289.855	-289.844
0.0833	0.0108776	-289.855	-289.844
0.0834	0.0108644	-289.855	-289.844
0.0835	0.0108513	-289.855	-289.844
0.0836	0.0108381	-289.855	-289.844
0.0837	0.010825	-289.855	-289.844
0.0838	0.0108119	-289.855	-289.844
0.0839	0.0107987	-289.855	-289.844
0.084	0.0107856	-289.855	-289.844
0.0841	0.0107725	-289.855	-289.844
0.0842	0.0107594	-289.855	-289.844
0.0843	0.0107463	-289.855	-289.844
0.0844	0.0107332	-289.855	-289.844
0.0845	0.0107201	-289.855	-289.844
0.0846	0.0107071	-289.855	-289.844
0.0847	0.0106941	-289.855	-289.844
0.0848	0.0106811	-289.855	-289.844
0.0849	0.0106681	-289.855	-289.844
0.085	0.0106551	-289.855	-289.844
0.0851	0.0106422	-289.855	-289.845
0.0852	0.0106293	-289.855	-289.845
0.0853	0.0106164	-289.855	-289.844
0.0854	0.0106035	-289.855	-289.845
0.0855	0.0105907	-289.855	-289.844
0.0856	0.0105779	-289.855	-289.844
0.0857	0.0105651	-289.855	-289.844
0.0858	0.0105523	-289.855	-289.844
0.0859	0.0105396	-289.855	-289.844
0.086	0.0105269	-289.855	-289.844
0.0861	0.0105143	-289.855	-289.844
0.0862	0.0105017	-289.855	-289.845
0.0863	0.0104891	-289.855	-289.845
0.0864	0.0104766	-289.855	-289.845
0.0865	0.0104642	-289.855	-289.844
0.0866	0.0104517	-289.855	-289.845
0.0867	0.0104394	-289.855	-289.845
0.0868	0.010427	-289.855	-289.845
0.0869	0.0104147	-289.855	-289.845
0.087	0.0104025	-289.855	-289.844
0.0871	0.0103903	-289.855	-289.845
0.0872	0.0103781	-289.855	-289.844
0.0873	0.010366	-289.855	-289.845
0.0874	0.010354	-289.855	-289.845
0.0875	0.010342	-289.855	-289.845
0.0876	0.01033	-289.855	-289.845
0.0877	0.0103181	-289.855	-289.845
0.0878	0.0103063	-289.855	-289.845
0.0879	0.0102945	-289.855	-289.844
0.088	0.0102828	-289.855	-289.845
0.0881	0.0102711	-289.855	-289.845
0.0882	0.0102595	-289.855	-289.844
0.0883	0.010248	-289.855	-289.844
0.0884	0.0102365	-289.855	-289.844
0.0885	0.0102251	-289.855	-289.845
0.0886	0.0102137	-289.855	-289.845
0.0887	0.0102024	-289.855	-289.845
0.0888	0.0101912	-289.855	-289.845
0.0889	0.01018	-289.855	-289.845
0.089	0.0101689	-289.855	-289.845
0.0891	0.0101579	-289.855	-289.845
0.0892	0.0101469	-289.855	-289.845
0.0893	0.010136	-289.855	-289.845
0.0894	0.0101251	-289.855	-289.845
0.0895	0.0101144	-289.855	-289.845
0.0896	0.0101037	-289.855	-289.845
0.0897	0.0100932	-289.855	-289.845
0.0898	0.0100828	-289.855	-289.845
0.0899	0.0100725	-289.855	-289.845
0.09	0.0100623	-289.855	-289.845
0.0901	0.0100523	-289.855	-289.845
0.0902	0.0100424	-289.855	-289.845
0.0903	0.0100326	-289.855	-289.845
0.0904	0.0100229	-289.855	-289.845
0.0905	0.0100134	-289.855	-289.845
0.0906	0.010004	-289.855	-289.845
0.0907	0.00999471	-289.855	-289.845
0.0908	0.00998553	-289.854	-289.845
0.0909	0.0099765	-289.855	-289.845
0.091	0.00996758	-289.855	-289.845
0.0911	0.00995878	-289.855	-289.845
0.0912	0.00995011	-289.855	-289.845
0.0913	0.00994158	-289.855	-289.845
0.0914	0.00993316	-289.855	-289.845
0.0915	0.00992486	-289.855	-289.845
0.0916	0.00991669	-289.855	-289.845
0.0917	0.00990866	-289.855	-289.845
0.0918	0.00990074	-289.855	-289.845
0.0919	0.00989295	-289.855	-289.845
0.092	0.00988528	-289.854	-289.844
0.0921	0.00987773	-289.854	-289.844
0.0922	0.00987031	-289.854	-289.845
0.0923	0.00986302	-289.854	-289.845
0.0924	0.00985585	-289.855	-289.845
0.0925	0.00984881	-289.855	-289.845
0.0926	0.00984189	-289.855	-289.845
0.0927	0.00983509	-289.855	-289.845
0.0928	0.00982843	-289.854	-289.845
0.0929	0.00982188	-289.855	-289.845
0.093	0.00981545	-289.855	-289.845
0.0931	0.00980915	-289.855	-289.845
0.0932	0.00980299	-289.855	-289.845
0.0933	0.00979694	-289.855	-289.845
0.0934	0.00979103	-289.855	-289.845
0.0935	0.00978524	-289.855	-289.845
0.0936	0.00977958	-289.855	-289.845
0.0937	0.00977405	-289.855	-289.845
0.0938	0.00976865	-289.855	-289.845
0.0939	0.00976336	-289.855	-289.845
0.094	0.00975822	-289.855	-289.845
0.0941	0.0097532	-289.855	-289.845
0.0942	0.00974829	-289.855	-289.845
0.0943	0.0097435	-289.855	-289.845
0.0944	0.00973884	-289.854	-289.845
0.0945	0.00973428	-289.854	-289.845
0.0946	0.00972984	-289.854	-289.845
0.0947	0.00972553	-289.854	-289.845
0.0948	0.00972133	-289.855	-289.845
0.0949	0.00971724	-289.854	-289.845
0.095	0.00971327	-289.854	-289.845
0.0951	0.00970942	-289.854	-289.845
0.0952	0.00970568	-289.854	-289.845
0.0953	0.00970206	-289.854	-289.845
0.0954	0.00969856	-289.854	-289.845
0.0955	0.00969518	-289.854	-289.845
0.0956	0.00969192	-289.854	-289.845
0.0957	0.00968878	-289.855	-289.845
0.0958	0.00968575	-289.855	-289.845
0.0959	0.00968285	-289.855	-289.845
0.096	0.00968007	-289.855	-289.845
0.0961	0.0096774	-289.855	-289.845
0.0962	0.00967486	-289.855	-289.845
0.0963	0.00967243	-289.855	-289.845
0.0964	0.00967013	-289.855	-289.845
0.0965	0.00966795	-289.854	-289.845
0.0966	0.0096659	-289.855	-289.845
0.0967	0.00966396	-289.855	-289.845
0.0968	0.00966215	-289.854	-289.845
0.0969	0.00966046	-289.855	-289.845
0.097	0.0096589	-289.855	-289.845
0.0971	0.00965745	-289.854	-289.845
0.0972	0.00965612	-289.854	-289.845
0.0973	0.00965492	-289.854	-289.845
0.0974	0.00965383	-289.854	-289.845
0.0975	0.00965288	-289.854	-289.845
0.0976	0.00965205	-289.854	-289.845
0.0977	0.00965133	-289.854	-289.845
0.0978	0.00965074	-289.854	-289.845
0.0979	0.00965027	-289.854	-289.845
0.098	0.00964991	-289.854	-289.844
0.0981	0.00964968	-289.854	-289.845
0.0982	0.00964957	-289.854	-289.845
0.0983	0.00964957	-289.854	-289.845
0.0984	0.00964969	-289.854	-289.845
0.0985	0.00964994	-289.854	-289.845
0.0986	0.0096503	-289.854	-289.845
0.0987	0.00965078	-289.855	-289.845
0.0988	0.00965139	-289.855	-289.845
0.0989	0.00965212	-289.854	-289.845
0.099	0.00965297	-289.854	-289.845
0.0991	0.00965393	-289.854	-289.845
0.0992	0.00965502	-289.854	-289.845
0.0993	0.00965624	-289.854	-289.845
0.0994	0.00965757	-289.854	-289.845
0.0995	0.00965903	-289.854	-289.845
0.0996	0.00966063	-289.854	-289.845
0.0997	0.00966237	-289.854	-289.845
0.0998	0.00966423	-289.854	-289.845
0.0999	0.00966622	-289.854	-289.845
