1.305	0.53726	-0.841266	-0.304006
1.306	0.554238	-0.858245	-0.304006
1.307	0.571061	-0.875067	-0.304006
1.308	0.587578	-0.891584	-0.304007
1.309	0.603606	-0.907617	-0.304011
1.31	0.618933	-0.92295	-0.304017
1.311	0.633304	-0.937321	-0.304018
1.312	0.646422	-0.95045	-0.304028
1.313	0.657945	-0.961982	-0.304037
1.314	0.667476	-0.971525	-0.304048
1.315	0.67457	-0.978631	-0.30406
1.316	0.678725	-0.982801	-0.304076
1.317	0.679395	-0.983489	-0.304094
1.318	0.675988	-0.980107	-0.304118
1.319	0.667885	-0.972029	-0.304144
1.32	0.654468	-0.958638	-0.304171
1.321	0.635145	-0.939346	-0.304201
1.322	0.609407	-0.913644	-0.304237
1.323	0.576882	-0.88115	-0.304268
1.324	0.537412	-0.841719	-0.304307
1.325	0.49114	-0.795477	-0.304337
1.326	0.438597	-0.742972	-0.304375
1.327	0.380787	-0.685182	-0.304395
1.328	0.319246	-0.623653	-0.304407
1.329	0.256059	-0.560471	-0.304412
1.33	0.19382	-0.498221	-0.304401
1.331	0.135504	-0.439871	-0.304366
1.332	0.0842634	-0.388582	-0.304319
1.333	0.0431496	-0.34741	-0.30426
1.334	0.0147973	-0.318984	-0.304187
1.335	0.00111855	-0.305229	-0.30411
1.336	0.00306304	-0.307097	-0.304034
1.337	0.0204946	-0.324456	-0.303962
1.338	0.0522093	-0.356107	-0.303898
1.339	0.0960908	-0.399934	-0.303843
1.34	0.149372	-0.45317	-0.303798
1.341	0.208949	-0.512722	-0.303774
1.342	0.271688	-0.575445	-0.303758
1.343	0.334693	-0.638461	-0.303767
1.344	0.395488	-0.699271	-0.303783
1.345	0.45212	-0.755931	-0.303811
1.346	0.503188	-0.80703	-0.303842
1.347	0.547814	-0.85169	-0.303876
1.348	0.585568	-0.889478	-0.30391
1.349	0.616393	-0.920337	-0.303944
1.35	0.640505	-0.944481	-0.303977
1.351	0.658317	-0.962326	-0.304009
1.352	0.670365	-0.974399	-0.304034
1.353	0.677249	-0.98131	-0.304061
1.354	0.679592	-0.983672	-0.30408
1.355	0.678007	-0.982107	-0.3041
1.356	0.673077	-0.977191	-0.304114
1.357	0.665337	-0.969465	-0.304128
1.358	0.655273	-0.959412	-0.304138
1.359	0.643322	-0.947466	-0.304144
1.36	0.629864	-0.934017	-0.304153
1.361	0.615231	-0.919388	-0.304157
1.362	0.599709	-0.903872	-0.304163
1.363	0.583541	-0.887706	-0.304164
1.364	0.566933	-0.871098	-0.304164
1.365	0.550059	-0.854223	-0.304164
1.366	0.533063	-0.837226	-0.304163
1.367	0.516062	-0.820226	-0.304163
1.368	0.499157	-0.803319	-0.304163
1.369	0.482425	-0.786586	-0.304161
1.37	0.465931	-0.770091	-0.30416
1.371	0.449725	-0.753883	-0.304158
1.372	0.433846	-0.738002	-0.304157
1.373	0.418324	-0.722479	-0.304155
1.374	0.403182	-0.707336	-0.304153
1.375	0.388435	-0.692587	-0.304152
1.376	0.374093	-0.678243	-0.30415
1.377	0.360163	-0.664312	-0.304149
1.378	0.346646	-0.650794	-0.304148
1.379	0.333542	-0.637689	-0.304147
1.38	0.320847	-0.624993	-0.304145
1.381	0.308557	-0.612699	-0.304142
1.382	0.296665	-0.600803	-0.304138
1.383	0.285163	-0.589298	-0.304135
1.384	0.274043	-0.578178	-0.304135
1.385	0.263294	-0.567428	-0.304134
1.386	0.252908	-0.557038	-0.30413
1.387	0.242875	-0.547003	-0.304129
1.388	0.233183	-0.537313	-0.30413
1.389	0.223823	-0.527947	-0.304125
1.39	0.214784	-0.518908	-0.304124
1.391	0.206055	-0.510179	-0.304124
1.392	0.197628	-0.501748	-0.30412
1.393	0.189491	-0.493613	-0.304122
1.394	0.181636	-0.485752	-0.304116
1.395	0.174052	-0.478171	-0.304119
1.396	0.16673	-0.470843	-0.304114
1.397	0.159661	-0.463777	-0.304116
1.398	0.152837	-0.45695	-0.304112
1.399	0.146249	-0.450362	-0.304113
1.4	0.139889	-0.444	-0.304111
1.401	0.13375	-0.43786	-0.30411
1.402	0.127823	-0.431934	-0.304111
1.403	0.122102	-0.426209	-0.304107
1.404	0.116579	-0.420686	-0.304107
1.405	0.111248	-0.415356	-0.304108
1.406	0.106102	-0.410207	-0.304105
1.407	0.101136	-0.40524	-0.304104
1.408	0.0963426	-0.400448	-0.304106
1.409	0.0917173	-0.395821	-0.304104
1.41	0.0872543	-0.391355	-0.304101
1.411	0.0829484	-0.38705	-0.304101
1.412	0.0787948	-0.382897	-0.304103
1.413	0.0747886	-0.37889	-0.304102
1.414	0.0709253	-0.375024	-0.304099
1.415	0.0672005	-0.371297	-0.304096
1.416	0.0636102	-0.367708	-0.304097
1.417	0.0601504	-0.364249	-0.304098
1.418	0.0568173	-0.360916	-0.304099
1.419	0.0536072	-0.357705	-0.304097
1.42	0.0505168	-0.354612	-0.304095
1.421	0.0475428	-0.351636	-0.304094
1.422	0.044682	-0.348774	-0.304092
1.423	0.0419314	-0.346025	-0.304093
1.424	0.0392881	-0.343381	-0.304093
1.425	0.0367496	-0.340844	-0.304094
1.426	0.0343131	-0.338408	-0.304095
1.427	0.0319762	-0.336071	-0.304094
1.428	0.0297365	-0.33383	-0.304094
1.429	0.0275919	-0.331685	-0.304093
1.43	0.0255402	-0.329632	-0.304092
1.431	0.0235793	-0.32767	-0.304091
1.432	0.0217074	-0.325797	-0.30409
1.433	0.0199227	-0.324012	-0.304089
1.434	0.0182235	-0.322312	-0.304088
1.435	0.016608	-0.320696	-0.304088
1.436	0.0150748	-0.319162	-0.304087
1.437	0.0136225	-0.317709	-0.304086
1.438	0.0122497	-0.316335	-0.304086
1.439	0.010955	-0.31504	-0.304085
1.44	0.00973736	-0.313822	-0.304085
1.441	0.00859558	-0.31268	-0.304085
1.442	0.00752862	-0.311613	-0.304084
1.443	0.00653551	-0.31062	-0.304084
1.444	0.00561534	-0.309699	-0.304084
1.445	0.00476727	-0.308851	-0.304083
1.446	0.00399055	-0.308074	-0.304083
1.447	0.00328447	-0.307368	-0.304083
1.448	0.00264839	-0.306731	-0.304083
1.449	0.00208175	-0.306165	-0.304083
1.45	0.00158405	-0.305667	-0.304083
1.451	0.00115483	-0.305237	-0.304082
1.452	0.000793718	-0.304876	-0.304082
1.453	0.000500392	-0.304582	-0.304082
1.454	0.000274593	-0.304357	-0.304082
1.455	0.000116121	-0.304198	-0.304082
1.456	2.4834e-05	-0.304107	-0.304082
1.457	6.5299e-07	-0.304083	-0.304082
1.458	4.35562e-05	-0.304126	-0.304082
1.459	0.000153581	-0.304236	-0.304082
1.46	0.000330826	-0.304413	-0.304082
1.461	0.000575447	-0.304657	-0.304081
1.462	0.000887661	-0.304969	-0.304081
1.463	0.00126774	-0.305349	-0.304081
1.464	0.00171603	-0.305797	-0.30408
1.465	0.00223293	-0.306313	-0.30408
1.466	0.00281889	-0.306899	-0.30408
1.467	0.00347445	-0.307554	-0.304079
1.468	0.00420018	-0.308279	-0.304079
1.469	0.00499674	-0.309075	-0.304078
1.47	0.00586485	-0.309943	-0.304078
1.471	0.00680529	-0.310883	-0.304078
1.472	0.00781892	-0.311896	-0.304077
1.473	0.00890666	-0.312983	-0.304077
1.474	0.0100695	-0.314146	-0.304076
1.475	0.0113085	-0.315384	-0.304076
1.476	0.0126249	-0.3167	-0.304076
1.477	0.0140198	-0.318095	-0.304075
1.478	0.0154945	-0.319569	-0.304075
1.479	0.0170505	-0.321125	-0.304075
1.48	0.0186892	-0.322764	-0.304075
1.481	0.0204122	-0.324487	-0.304074
1.482	0.022221	-0.326295	-0.304074
1.483	0.0241176	-0.328191	-0.304073
1.484	0.0261036	-0.330176	-0.304072
1.485	0.028181	-0.332252	-0.304071
1.486	0.030352	-0.334422	-0.30407
1.487	0.0326185	-0.336687	-0.304069
1.488	0.034983	-0.339051	-0.304068
1.489	0.0374477	-0.341514	-0.304066
1.49	0.0400152	-0.344081	-0.304066
1.491	0.0426881	-0.346754	-0.304066
1.492	0.0454692	-0.349535	-0.304066
1.493	0.0483613	-0.352428	-0.304067
1.494	0.0513675	-0.355435	-0.304067
1.495	0.0544909	-0.358557	-0.304066
1.496	0.057735	-0.361799	-0.304064
1.497	0.0611031	-0.365165	-0.304062
1.498	0.0645989	-0.368661	-0.304062
1.499	0.0682264	-0.37229	-0.304063
1.5	0.0719894	-0.376054	-0.304064
1.501	0.0758921	-0.379954	-0.304062
1.502	0.079939	-0.383998	-0.304059
1.503	0.0841347	-0.388194	-0.30406
1.504	0.0884839	-0.392545	-0.304061
1.505	0.0929917	-0.397051	-0.30406
1.506	0.0976632	-0.40172	-0.304057
1.507	0.102504	-0.406561	-0.304057
1.508	0.10752	-0.411578	-0.304059
1.509	0.112717	-0.416772	-0.304055
1.51	0.118101	-0.422154	-0.304054
1.511	0.123678	-0.427733	-0.304055
1.512	0.129456	-0.433508	-0.304051
1.513	0.135442	-0.439493	-0.304051
1.514	0.141642	-0.445693	-0.304051
1.515	0.148065	-0.452112	-0.304047
1.516	0.154718	-0.458767	-0.304049
1.517	0.161609	-0.465654	-0.304045
1.518	0.168748	-0.472795	-0.304047
1.519	0.176142	-0.480185	-0.304043
1.52	0.183801	-0.487845	-0.304044
1.521	0.191734	-0.495773	-0.304039
1.522	0.199951	-0.503993	-0.304042
1.523	0.208461	-0.512499	-0.304038
1.524	0.217275	-0.521313	-0.304038
1.525	0.226403	-0.530439	-0.304036
1.526	0.235855	-0.539887	-0.304032
1.527	0.245641	-0.549674	-0.304033
1.528	0.255772	-0.559803	-0.304032
1.529	0.266258	-0.570286	-0.304028
1.53	0.277109	-0.581136	-0.304027
1.531	0.288335	-0.592363	-0.304027
1.532	0.299946	-0.60397	-0.304025
1.533	0.311948	-0.615969	-0.304021
1.534	0.32435	-0.628368	-0.304018
1.535	0.337159	-0.641175	-0.304016
1.536	0.350378	-0.654393	-0.304015
1.537	0.36401	-0.668023	-0.304013
1.538	0.378056	-0.682067	-0.304011
1.539	0.392511	-0.696521	-0.30401
1.54	0.40737	-0.711378	-0.304008
1.541	0.42262	-0.726626	-0.304007
1.542	0.438244	-0.742248	-0.304005
1.543	0.454217	-0.75822	-0.304003
1.544	0.470508	-0.77451	-0.304002
1.545	0.487074	-0.791075	-0.304
1.546	0.503862	-0.807861	-0.303999
1.547	0.520803	-0.824801	-0.303999
1.548	0.537812	-0.841811	-0.303999
1.549	0.554788	-0.858788	-0.304
1.55	0.571604	-0.875604	-0.304
1.551	0.588107	-0.892108	-0.304001
1.552	0.604117	-0.908121	-0.304004
1.553	0.619416	-0.923428	-0.304012
1.554	0.633752	-0.937765	-0.304014
1.555	0.646824	-0.950849	-0.304025
1.556	0.658289	-0.962322	-0.304033
1.557	0.66775	-0.971794	-0.304044
1.558	0.674757	-0.978814	-0.304057
1.559	0.678808	-0.982881	-0.304072
1.56	0.679357	-0.983447	-0.30409
1.561	0.675809	-0.979923	-0.304114
1.562	0.667545	-0.971685	-0.30414
1.563	0.653946	-0.958112	-0.304166
1.564	0.634424	-0.938621	-0.304197
1.565	0.608472	-0.912704	-0.304232
1.566	0.575724	-0.879989	-0.304265
1.567	0.53603	-0.840331	-0.304301
1.568	0.489545	-0.793875	-0.304329
1.569	0.436814	-0.741178	-0.304364
1.57	0.378856	-0.683241	-0.304385
1.571	0.317225	-0.621619	-0.304395
1.572	0.254024	-0.558421	-0.304397
1.573	0.191863	-0.496253	-0.30439
1.574	0.133725	-0.438102	-0.304376
1.575	0.0827659	-0.387104	-0.304338
1.576	0.0420259	-0.346302	-0.304276
1.577	0.0141211	-0.318317	-0.304196
1.578	0.000935779	-0.305058	-0.304122
1.579	0.00338614	-0.307427	-0.304041
1.58	0.0213006	-0.325269	-0.303968
1.581	0.0534425	-0.357362	-0.303919
1.582	0.0976701	-0.401533	-0.303863
1.583	0.151201	-0.455018	-0.303816
1.584	0.210926	-0.514716	-0.30379
1.585	0.273714	-0.5775	-0.303786
1.586	0.336681	-0.640475	-0.303794
1.587	0.397367	-0.701181	-0.303815
1.588	0.453835	-0.757679	-0.303844
1.589	0.504705	-0.808577	-0.303871
1.59	0.549113	-0.853015	-0.303902
1.591	0.586642	-0.890577	-0.303935
1.592	0.617245	-0.921218	-0.303973
1.593	0.641147	-0.945152	-0.304005
1.594	0.658765	-0.962801	-0.304036
1.595	0.670637	-0.974698	-0.304062
1.596	0.677364	-0.981453	-0.304089
1.597	0.679572	-0.983679	-0.304107
1.598	0.677872	-0.981999	-0.304127
1.599	0.672843	-0.976983	-0.30414
1.6	0.665021	-0.969175	-0.304154
1.601	0.654891	-0.959055	-0.304164
1.602	0.642886	-0.947056	-0.30417
1.603	0.629386	-0.933567	-0.304181
1.604	0.61472	-0.918903	-0.304183
1.605	0.599175	-0.903365	-0.30419
1.606	0.58299	-0.887183	-0.304193
1.607	0.566372	-0.870564	-0.304192
1.608	0.549492	-0.853685	-0.304193
1.609	0.532494	-0.836686	-0.304193
1.61	0.515496	-0.819688	-0.304192
1.611	0.498595	-0.802786	-0.304191
1.612	0.48187	-0.78606	-0.30419
1.613	0.465385	-0.769574	-0.304189
1.614	0.449189	-0.753376	-0.304187
1.615	0.433321	-0.737507	-0.304185
1.616	0.417812	-0.721995	-0.304183
1.617	0.402683	-0.706863	-0.30418
1.618	0.387949	-0.692127	-0.304178
1.619	0.373621	-0.677798	-0.304177
1.62	0.359704	-0.66388	-0.304176
1.621	0.346201	-0.650375	-0.304174
1.622	0.33311	-0.637283	-0.304173
1.623	0.320429	-0.624601	-0.304172
1.624	0.308152	-0.612321	-0.30417
1.625	0.296272	-0.600438	-0.304166
1.626	0.284783	-0.588946	-0.304163
1.627	0.273675	-0.577838	-0.304163
1.628	0.262938	-0.567101	-0.304163
1.629	0.252564	-0.556723	-0.304159
1.63	0.242541	-0.546698	-0.304157
1.631	0.232861	-0.537018	-0.304157
1.632	0.223511	-0.527665	-0.304154
1.633	0.214482	-0.518635	-0.304152
1.634	0.205764	-0.509917	-0.304153
1.635	0.197346	-0.501494	-0.304147
1.636	0.189219	-0.493369	-0.30415
1.637	0.181372	-0.485517	-0.304145
1.638	0.173797	-0.477944	-0.304147
1.639	0.166484	-0.470626	-0.304143
1.64	0.159423	-0.463569	-0.304146
1.641	0.152607	-0.456748	-0.304141
1.642	0.146027	-0.45017	-0.304143
1.643	0.139674	-0.443814	-0.30414
1.644	0.133542	-0.43768	-0.304138
1.645	0.127622	-0.431762	-0.30414
1.646	0.121907	-0.426043	-0.304136
1.647	0.116391	-0.420526	-0.304136
1.648	0.111066	-0.415202	-0.304137
1.649	0.105926	-0.410059	-0.304133
1.65	0.100966	-0.405098	-0.304133
1.651	0.0961781	-0.400312	-0.304134
1.652	0.0915583	-0.39569	-0.304132
1.653	0.0871006	-0.391229	-0.304128
1.654	0.0827998	-0.386929	-0.304129
1.655	0.0786512	-0.382782	-0.304131
1.656	0.0746497	-0.378779	-0.304129
1.657	0.0707911	-0.374918	-0.304127
1.658	0.0670709	-0.371196	-0.304125
1.659	0.0634851	-0.367611	-0.304126
1.66	0.0600295	-0.364157	-0.304127
1.661	0.0567006	-0.360827	-0.304127
1.662	0.0534947	-0.35762	-0.304125
1.663	0.0504082	-0.354532	-0.304123
1.664	0.0474381	-0.35156	-0.304122
1.665	0.0445811	-0.348703	-0.304122
1.666	0.0418342	-0.345956	-0.304122
1.667	0.0391946	-0.343317	-0.304122
1.668	0.0366596	-0.340782	-0.304123
1.669	0.0342265	-0.338349	-0.304123
1.67	0.031893	-0.336015	-0.304122
1.671	0.0296567	-0.333778	-0.304121
1.672	0.0275153	-0.331636	-0.30412
1.673	0.0254667	-0.329586	-0.304119
1.674	0.023509	-0.327627	-0.304118
1.675	0.0216402	-0.325757	-0.304117
1.676	0.0198585	-0.323975	-0.304116
1.677	0.0181623	-0.322278	-0.304116
1.678	0.0165497	-0.320665	-0.304115
1.679	0.0150195	-0.319134	-0.304115
1.68	0.01357	-0.317684	-0.304114
1.681	0.0122	-0.316314	-0.304114
1.682	0.0109081	-0.315021	-0.304113
1.683	0.0096932	-0.313806	-0.304112
1.684	0.00855414	-0.312666	-0.304112
1.685	0.00748988	-0.311602	-0.304112
1.686	0.00649945	-0.310611	-0.304112
1.687	0.00558193	-0.309694	-0.304112
1.688	0.0047365	-0.308848	-0.304111
1.689	0.00396241	-0.308074	-0.304111
1.69	0.00325894	-0.30737	-0.304111
1.691	0.00262546	-0.306736	-0.304111
1.692	0.00206142	-0.306172	-0.304111
1.693	0.0015663	-0.305677	-0.304111
1.694	0.00113967	-0.30525	-0.304111
1.695	0.000781141	-0.304892	-0.304111
1.696	0.000490402	-0.304601	-0.30411
1.697	0.000267193	-0.304377	-0.30411
1.698	0.000111317	-0.304221	-0.30411
1.699	2.26354e-05	-0.304133	-0.30411
1.7	1.06979e-06	-0.304112	-0.30411
1.701	4.66013e-05	-0.304157	-0.30411
1.702	0.00015927	-0.30427	-0.30411
1.703	0.000339176	-0.304449	-0.30411
1.704	0.000586478	-0.304696	-0.30411
1.705	0.000901395	-0.305011	-0.30411
1.706	0.00128421	-0.305394	-0.304109
1.707	0.00173525	-0.305844	-0.304109
1.708	0.00225493	-0.306364	-0.304109
1.709	0.00284371	-0.306952	-0.304109
1.71	0.00350212	-0.30761	-0.304108
1.711	0.00423074	-0.308338	-0.304108
1.712	0.00503023	-0.309137	-0.304107
1.713	0.00590132	-0.310008	-0.304107
1.714	0.00684478	-0.310951	-0.304106
1.715	0.00786148	-0.311967	-0.304106
1.716	0.00895235	-0.313058	-0.304106
1.717	0.0101184	-0.314224	-0.304105
1.718	0.0113606	-0.315465	-0.304105
1.719	0.0126803	-0.316785	-0.304104
1.72	0.0140785	-0.318183	-0.304104
1.721	0.0155567	-0.319661	-0.304104
1.722	0.0171162	-0.32122	-0.304104
1.723	0.0187585	-0.322862	-0.304103
1.724	0.0204851	-0.324588	-0.304103
1.725	0.0222977	-0.326401	-0.304103
1.726	0.0241981	-0.3283	-0.304102
1.727	0.026188	-0.330289	-0.304101
1.728	0.0282695	-0.33237	-0.3041
1.729	0.0304446	-0.334544	-0.304099
1.73	0.0327153	-0.336813	-0.304098
1.731	0.0350841	-0.339181	-0.304097
1.732	0.0375533	-0.341649	-0.304096
1.733	0.0401254	-0.344222	-0.304096
1.734	0.0428031	-0.346899	-0.304096
1.735	0.045589	-0.349686	-0.304097
1.736	0.0484861	-0.352583	-0.304097
1.737	0.0514974	-0.355594	-0.304097
1.738	0.0546262	-0.358721	-0.304095
1.739	0.0578756	-0.361969	-0.304093
1.74	0.0612494	-0.36534	-0.304091
1.741	0.0647511	-0.368843	-0.304092
1.742	0.0683845	-0.372478	-0.304093
1.743	0.0721537	-0.376247	-0.304093
1.744	0.0760628	-0.380153	-0.30409
1.745	0.0801163	-0.384204	-0.304088
1.746	0.0843188	-0.388407	-0.304089
1.747	0.088675	-0.392765	-0.30409
1.748	0.0931901	-0.397277	-0.304087
1.749	0.0978692	-0.401953	-0.304084
1.75	0.102718	-0.406803	-0.304085
1.751	0.107742	-0.411827	-0.304085
1.752	0.112947	-0.417029	-0.304082
1.753	0.118339	-0.422422	-0.304082
1.754	0.123926	-0.428009	-0.304083
1.755	0.129713	-0.433793	-0.304079
1.756	0.135708	-0.439788	-0.30408
1.757	0.141919	-0.445998	-0.304079
1.758	0.148352	-0.452428	-0.304076
1.759	0.155015	-0.459093	-0.304078
1.76	0.161918	-0.46599	-0.304072
1.761	0.169067	-0.473143	-0.304075
1.762	0.176473	-0.480544	-0.30407
1.763	0.184145	-0.488217	-0.304073
1.764	0.19209	-0.496158	-0.304068
1.765	0.20032	-0.50439	-0.30407
1.766	0.208844	-0.51291	-0.304066
1.767	0.217672	-0.521737	-0.304064
1.768	0.226815	-0.530879	-0.304065
1.769	0.236281	-0.540341	-0.30406
1.77	0.246083	-0.550144	-0.304061
1.771	0.25623	-0.560291	-0.30406
1.772	0.266733	-0.570789	-0.304056
1.773	0.277601	-0.581656	-0.304055
1.774	0.288844	-0.592899	-0.304055
1.775	0.300472	-0.604525	-0.304053
1.776	0.312493	-0.616542	-0.30405
1.777	0.324914	-0.62896	-0.304047
1.778	0.337741	-0.641784	-0.304043
1.779	0.350978	-0.655022	-0.304043
1.78	0.36463	-0.668672	-0.304042
1.781	0.378694	-0.682735	-0.304042
1.782	0.393168	-0.697207	-0.30404
1.783	0.408044	-0.712082	-0.304038
1.784	0.423312	-0.727347	-0.304035
1.785	0.438952	-0.742986	-0.304034
1.786	0.454941	-0.758973	-0.304031
1.787	0.471245	-0.775275	-0.304031
1.788	0.487822	-0.791852	-0.304029
1.789	0.504618	-0.808647	-0.304029
1.79	0.521564	-0.825592	-0.304028
1.791	0.538574	-0.842602	-0.304028
1.792	0.555545	-0.859574	-0.304029
1.793	0.572349	-0.876379	-0.304029
1.794	0.588834	-0.892863	-0.304029
1.795	0.604816	-0.908846	-0.30403
1.796	0.620077	-0.924115	-0.304038
1.797	0.634361	-0.938402	-0.304041
1.798	0.647367	-0.951418	-0.304051
1.799	0.658748	-0.962807	-0.304059
1.8	0.668105	-0.972176	-0.304071
1.801	0.674987	-0.979071	-0.304084
1.802	0.678889	-0.982988	-0.304099
1.803	0.67926	-0.983379	-0.304119
1.804	0.675509	-0.979651	-0.304142
1.805	0.667012	-0.971181	-0.304169
1.806	0.653153	-0.957347	-0.304194
1.807	0.633345	-0.937569	-0.304224
1.808	0.607088	-0.911347	-0.304259
1.809	0.574022	-0.878318	-0.304296
1.81	0.534012	-0.838342	-0.30433
1.811	0.487226	-0.791591	-0.304365
1.812	0.43423	-0.738617	-0.304388
1.813	0.376066	-0.68048	-0.304414
1.814	0.314315	-0.618744	-0.304429
1.815	0.251105	-0.555539	-0.304434
1.816	0.189065	-0.493478	-0.304413
1.817	0.13119	-0.435568	-0.304377
1.818	0.0806375	-0.384968	-0.30433
1.819	0.0404369	-0.34471	-0.304273
1.82	0.0131773	-0.317384	-0.304207
1.821	0.000701866	-0.304829	-0.304127
1.822	0.00387812	-0.307926	-0.304048
1.823	0.0224839	-0.32646	-0.303976
1.824	0.0552366	-0.359138	-0.303901
1.825	0.0999592	-0.403812	-0.303852
1.826	0.153846	-0.457655	-0.303808
1.827	0.21378	-0.517567	-0.303787
1.828	0.276638	-0.580419	-0.303781
1.829	0.339552	-0.643329	-0.303778
1.83	0.400083	-0.703878	-0.303795
1.831	0.456322	-0.760144	-0.303822
1.832	0.506911	-0.810765	-0.303853
1.833	0.551008	-0.854896	-0.303888
1.834	0.588218	-0.892142	-0.303924
1.835	0.618506	-0.922466	-0.30396
1.836	0.642108	-0.946098	-0.30399
1.837	0.659449	-0.963471	-0.304022
1.838	0.671071	-0.975118	-0.304047
1.839	0.677576	-0.98165	-0.304074
1.84	0.67959	-0.983683	-0.304093
1.841	0.677723	-0.981836	-0.304113
1.842	0.672555	-0.97668	-0.304126
1.843	0.664616	-0.968755	-0.30414
1.844	0.65439	-0.958539	-0.304149
1.845	0.642307	-0.946464	-0.304157
1.846	0.628746	-0.932913	-0.304167
1.847	0.614033	-0.918202	-0.304169
1.848	0.598453	-0.902628	-0.304175
1.849	0.582243	-0.886422	-0.304179
1.85	0.565609	-0.869788	-0.304179
1.851	0.548721	-0.8529	-0.304179
1.852	0.53172	-0.835899	-0.304179
1.853	0.514724	-0.818903	-0.304179
1.854	0.497829	-0.802008	-0.304178
1.855	0.481114	-0.785291	-0.304177
1.856	0.464642	-0.768816	-0.304175
1.857	0.44846	-0.752633	-0.304173
1.858	0.432608	-0.736779	-0.304172
1.859	0.417115	-0.721285	-0.30417
1.86	0.402004	-0.706171	-0.304168
1.861	0.387288	-0.691453	-0.304165
1.862	0.372979	-0.67714	-0.304162
1.863	0.359081	-0.663242	-0.304161
1.864	0.345597	-0.649756	-0.304159
1.865	0.332525	-0.636683	-0.304158
1.866	0.319862	-0.62402	-0.304158
1.867	0.307604	-0.61176	-0.304156
1.868	0.295743	-0.599894	-0.304152
1.869	0.284271	-0.588418	-0.304148
1.87	0.27318	-0.577327	-0.304147
1.871	0.26246	-0.566608	-0.304148
1.872	0.252102	-0.556246	-0.304144
1.873	0.242096	-0.546237	-0.304141
1.874	0.23243	-0.536573	-0.304143
1.875	0.223096	-0.527235	-0.304139
1.876	0.214081	-0.518219	-0.304137
1.877	0.205377	-0.509516	-0.304139
1.878	0.196973	-0.501107	-0.304133
1.879	0.188859	-0.492995	-0.304136
1.88	0.181025	-0.485157	-0.304132
1.881	0.173462	-0.477595	-0.304133
1.882	0.16616	-0.470289	-0.304129
1.883	0.159111	-0.463242	-0.304131
1.884	0.152306	-0.456431	-0.304125
1.885	0.145736	-0.449864	-0.304128
1.886	0.139394	-0.443519	-0.304125
1.887	0.133271	-0.437396	-0.304124
1.888	0.127361	-0.431486	-0.304125
1.889	0.121656	-0.425776	-0.30412
1.89	0.116148	-0.42027	-0.304122
1.891	0.110832	-0.414953	-0.304121
1.892	0.1057	-0.409818	-0.304118
1.893	0.100748	-0.404866	-0.304119
1.894	0.0959682	-0.400088	-0.30412
1.895	0.0913559	-0.395473	-0.304117
1.896	0.0869054	-0.39102	-0.304115
1.897	0.0826117	-0.386727	-0.304116
1.898	0.0784698	-0.382587	-0.304117
1.899	0.0744749	-0.37859	-0.304115
1.9	0.0706227	-0.374735	-0.304113
1.901	0.0669087	-0.37102	-0.304112
1.902	0.0633288	-0.367441	-0.304112
1.903	0.0598792	-0.363992	-0.304113
1.904	0.0565559	-0.360668	-0.304112
1.905	0.0533554	-0.357466	-0.30411
1.906	0.0502744	-0.354383	-0.304109
1.907	0.0473094	-0.351416	-0.304106
1.908	0.0444574	-0.348565	-0.304108
1.909	0.0417155	-0.345823	-0.304108
1.91	0.0390807	-0.343189	-0.304108
1.911	0.0365503	-0.340659	-0.304109
1.912	0.0341218	-0.338231	-0.304109
1.913	0.0317927	-0.335901	-0.304108
1.914	0.0295606	-0.333668	-0.304107
1.915	0.0274235	-0.331529	-0.304106
1.916	0.025379	-0.329484	-0.304105
1.917	0.0234253	-0.32753	-0.304104
1.918	0.0215605	-0.325664	-0.304103
1.919	0.0197826	-0.323885	-0.304103
1.92	0.0180901	-0.322192	-0.304102
1.921	0.0164813	-0.320582	-0.304101
1.922	0.0149546	-0.319055	-0.3041
1.923	0.0135087	-0.317608	-0.304099
1.924	0.0121421	-0.316242	-0.3041
1.925	0.0108537	-0.314953	-0.304099
1.926	0.00964217	-0.313741	-0.304099
1.927	0.00850643	-0.312605	-0.304099
1.928	0.00744543	-0.311544	-0.304098
1.929	0.00645822	-0.310556	-0.304098
1.93	0.00554388	-0.309641	-0.304097
1.931	0.00470159	-0.308798	-0.304097
1.932	0.00393059	-0.308027	-0.304097
1.933	0.00323019	-0.307327	-0.304096
1.934	0.00259974	-0.306696	-0.304096
1.935	0.0020387	-0.306135	-0.304096
1.936	0.00154656	-0.305643	-0.304096
1.937	0.00112288	-0.305219	-0.304096
1.938	0.000767287	-0.304863	-0.304096
1.939	0.000479461	-0.304575	-0.304095
1.94	0.000259148	-0.304354	-0.304095
1.941	0.000106154	-0.304201	-0.304095
1.942	2.03441e-05	-0.304115	-0.304095
1.943	1.64155e-06	-0.304097	-0.304095
1.944	5.00301e-05	-0.304145	-0.304095
1.945	0.000165552	-0.304261	-0.304095
1.946	0.000348311	-0.304443	-0.304095
1.947	0.000598466	-0.304693	-0.304095
1.948	0.000916242	-0.305011	-0.304095
1.949	0.00130192	-0.305396	-0.304094
1.95	0.00175584	-0.30585	-0.304094
1.951	0.0022784	-0.306372	-0.304094
1.952	0.00287008	-0.306963	-0.304093
1.953	0.00353141	-0.307624	-0.304093
1.954	0.00426296	-0.308355	-0.304092
1.955	0.00506541	-0.309157	-0.304092
1.956	0.00593948	-0.310031	-0.304092
1.957	0.00688596	-0.310977	-0.304091
